,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
8/30/2002,-0.023329825,0.0625,0.00015625,-0.319542652,-0.2430199,0.170261025,0.122572802,0.184328919,0.2430199,0.976670175,1791.32804,5093.671981,-3302.343941,-0.648322851,0.001402,-0.212689126,0.007061,-0.030390825,-0.119182344,1.853947244,-0.014061836
9/30/2002,-0.1203984,0.075,0.0001875,-0.2093169,-0.136309025,0.170261025,0.106790908,0.127558181,0.136309025,0.8796016,1575.65501,5093.671981,-3518.016971,-0.690664217,0.001414,-0.147407465,-0.109112734,-0.011285666,0.043781897,1.780906121,-0.008839195
10/31/2002,0.15807975,0.05,0.000125,-0.21754714,-0.136309025,0.15807975,0.104919186,0.127558181,0.136309025,1.15807975,1824.73416,5093.671981,-3268.937821,-0.641764494,0.001334,-0.159060994,0.088599,0.06948075,-0.074596421,1.821473868,-0.009162113
11/29/2002,0.149260975,0.1625,0.00040625,-0.196512449,-0.136309025,0.15807975,0.108714487,0.127558181,0.136309025,1.149260975,2097.09576,5093.671981,-2996.576221,-0.588293913,0.001166,-0.12999864,0.059019,0.090241975,0.004693734,1.843873017,-0.007664701
12/31/2002,-0.1100067,0.1375,0.00034375,-0.316484722,-0.136309025,0.15807975,0.110353723,0.127558181,0.136309025,0.8899933,1866.401176,5093.671981,-3227.270805,-0.633584341,0.001079,-0.24572621,-0.058962805,-0.051043895,-0.122099625,1.898308139,-0.014284721
1/31/2003,0.017757825,0.1125,0.00028125,-0.294972866,-0.136309025,0.15807975,0.111034722,0.127558181,0.136309025,1.017757825,1899.544401,5093.671981,-3194.12758,-0.627077596,0.000934,-0.220570417,-0.026579,0.044336825,-0.058109379,1.908186032,-0.012834689
2/28/2003,0.0328489,0.1125,0.00028125,-0.22437262,-0.136309025,0.15807975,0.11142678,0.127558181,0.136309025,1.0328489,1961.942345,5093.671981,-3131.729636,-0.614827505,0.000871,-0.149174399,-0.015246,0.0480949,0.066223432,1.920141057,-0.008656668
3/31/2003,0.0135119,0.05,0.000125,-0.304400905,-0.136309025,0.15807975,0.102299238,0.127558181,0.136309025,1.0135119,1988.451914,5093.671981,-3105.220067,-0.609623093,0.00102,-0.257208865,0.010205114,0.003306786,-0.064415674,2.051339036,-0.012826876
4/30/2003,0.10773485,0.075,0.0001875,-0.13959706,-0.136309025,0.15807975,0.105614031,0.127558181,0.136309025,1.10773485,2202.677483,5093.671981,-2890.994498,-0.567565895,0.000939,-0.081240626,0.082774,0.02496085,0.042833146,1.991603226,-0.004308162
5/30/2003,0.1183646,0.05,0.000125,0.026373877,-0.136309025,0.15807975,0.109854058,0.127558181,0.136309025,1.1183646,2463.396522,5093.671981,-2630.275459,-0.516381005,0.000903,0.059490747,0.053251,0.0651136,0.23471721,1.998286548,0.003270452
6/30/2003,0.0128812,0.05,0.000125,0.203665239,-0.1203984,0.15807975,0.100083084,0.117544918,0.1203984,1.0128812,2495.128025,5093.671981,-2598.543956,-0.510151412,0.000984,0.189793832,0.012697818,0.000183382,0.379865343,1.981541856,0.009586046
7/31/2003,0.027697475,0.05,0.000125,0.398076466,-0.1203984,0.15807975,0.090565302,0.114682965,0.1203984,1.027697475,2564.236772,5093.671981,-2529.435209,-0.496583843,0.000674,0.342002348,0.017932,0.009765475,0.511972385,1.979201532,0.015649516
8/29/2003,0.108252525,0.05,0.000125,0.586432978,-0.1203984,0.15807975,0.091216135,0.114682965,0.1203984,1.108252525,2841.821877,5093.671981,-2251.850104,-0.442087773,0.000689,0.460424664,0.019597,0.088655525,0.734108112,2.003824524,0.020959
9/30/2003,-0.051206875,0.075,0.0001875,0.711225517,-0.1100067,0.15807975,0.081631842,0.077666796,0.1100067,0.948793125,2696.301059,5093.671981,-2397.370922,-0.470656715,0.000865,0.585676714,-0.01083276,-0.040374115,0.629975519,2.020388179,0.023663704
10/31/2003,0.151858875,0.1625,0.00040625,0.7020333,-0.1100067,0.151858875,0.080890913,0.077666796,0.1100067,1.151858875,3105.758305,5093.671981,-1987.913676,-0.390271239,0.0007,0.585285718,0.05556,0.096298875,0.641298638,2.041884293,0.023186571
11/28/2003,0.0239922,0.075,0.0001875,0.516512665,-0.1100067,0.151858875,0.074500362,0.077666796,0.1100067,1.0239922,3180.272279,5093.671981,-1913.399702,-0.375642505,0.000725,0.495863108,0.009259,0.0147332,0.552505194,2.043658849,0.018076393
12/31/2003,-0.011108975,0.1,0.00025,0.685030397,-0.051206875,0.151858875,0.060888958,0.02915303,0.051206875,0.988891025,3144.942714,5093.671981,-1948.729267,-0.382578477,0.000831,0.742402668,0.051676573,-0.062785548,0.510406182,1.972143798,0.022921313
1/30/2004,0.036232575,0.15,0.000375,0.715617747,-0.051206875,0.151858875,0.060339688,0.02915303,0.051206875,1.036232575,3258.892087,5093.671981,-1834.779894,-0.360207705,0.000696,0.775004358,0.019078,0.017154575,0.466764396,1.963442958,0.023817102
2/27/2004,-0.00063865,0.0875,0.00021875,0.65999312,-0.051206875,0.151858875,0.061839082,0.02915303,0.051206875,0.99936135,3256.810795,5093.671981,-1836.861186,-0.360616308,0.000623,0.71141998,0.014403,-0.01504165,0.352958074,1.880994884,0.023388452
3/31/2004,-0.021867075,0.05,0.000125,0.602047224,-0.051206875,0.151858875,0.064262157,0.035069985,0.051206875,0.978132925,3185.593869,5093.671981,-1908.078112,-0.37459776,0.000844,0.638944892,-0.015075956,-0.006791119,0.332880724,1.891714593,0.021705165
4/30/2004,-0.0580016,0.15,0.000375,0.362353023,-0.0580016,0.151858875,0.066582931,0.054264501,0.0580016,0.9419984,3000.824328,5093.671981,-2092.847653,-0.41087209,0.000795,0.409423346,-0.015584,-0.0424176,0.204421903,1.798940178,0.015153704
5/28/2004,0.05557375,0.1,0.00025,0.285863384,-0.0580016,0.151858875,0.061078877,0.054264501,0.0580016,1.05557375,3167.591389,5093.671981,-1926.080592,-0.378132043,0.000603,0.361058299,0.013629,0.04194475,0.17272694,1.811421008,0.012174439
6/30/2004,0.010211625,0.075,0.0001875,0.282474331,-0.0580016,0.151858875,0.061123155,0.054264501,0.0580016,1.010211625,3199.937644,5093.671981,-1893.734337,-0.371781761,0.000817,0.357384814,0.019391766,-0.009180141,0.156068996,1.816535692,0.012025356
7/30/2004,-0.10941675,0.1375,0.00034375,0.111368068,-0.10941675,0.151858875,0.071939066,0.081138417,0.10941675,0.89058325,2849.810867,5093.671981,-2243.861114,-0.440519359,0.000919,0.144537398,-0.032954,-0.07646275,0.008727208,1.825196787,0.005696857
8/31/2004,-0.041149225,0.175,0.0004375,-0.038453683,-0.10941675,0.151858875,0.066315903,0.081138417,0.10941675,0.958850775,2732.543358,5093.671981,-2361.128623,-0.463541553,0.001116,-0.031483304,0.003807,-0.044956225,-0.220137163,1.808024157,-0.001154765
9/30/2004,0.078725275,0.1125,0.00028125,0.093224948,-0.10941675,0.151858875,0.068011058,0.081138417,0.10941675,1.078725275,2947.663586,5093.671981,-2146.008395,-0.421308715,0.001185,0.128114001,0.010706215,0.06801906,-0.031037663,1.69083135,0.005153186
10/29/2004,0.009323425,0.1625,0.00040625,-0.042054914,-0.10941675,0.078725275,0.051284664,0.081138417,0.10941675,1.009323425,2975.145906,5093.671981,-2118.526075,-0.41591333,0.001129,-0.062407261,0.014973,-0.005649575,-0.239328662,1.658848602,-0.001929372
11/30/2004,0.0879721,0.2,0.0005,0.017798306,-0.10941675,0.0879721,0.057250263,0.081138417,0.10941675,1.0879721,3236.875739,5093.671981,-1856.796242,-0.364529999,0.001541,0.036036916,0.040559,0.0474131,-0.164378796,1.686015714,0.001223668
12/31/2004,0.051111925,0.15,0.000375,0.081838049,-0.10941675,0.0879721,0.058657776,0.081138417,0.10941675,1.051111925,3402.318689,5093.671981,-1691.353292,-0.332049904,0.001672,0.122372771,0.03364036,0.017471565,-0.016910009,1.679695913,0.004273461
1/31/2005,-0.00912235,0.1375,0.00034375,0.034487015,-0.10941675,0.0879721,0.058144381,0.081138417,0.10941675,0.99087765,3371.281547,5093.671981,-1722.390434,-0.338143178,0.001661,0.057066922,-0.023878605,0.014756255,-0.021728849,1.670116482,0.00198676
2/28/2005,0.0441815,0.075,0.0001875,0.080882509,-0.10941675,0.0879721,0.059221322,0.081138417,0.10941675,1.0441815,3520.229823,5093.671981,-1573.442158,-0.308901351,0.001641,0.117665392,0.02108953,0.02309197,0.053971795,1.659664524,0.00419862
3/31/2005,-0.000633225,0.2,0.0005,0.104346904,-0.10941675,0.0879721,0.058557099,0.081138417,0.10941675,0.999366775,3518.000726,5093.671981,-1575.671255,-0.309338972,0.002123,0.147398083,-0.017306498,0.016673273,0.100259486,1.619124649,0.005330784
4/29/2005,-0.031925175,0.125,0.0003125,0.134917464,-0.10941675,0.0879721,0.056246558,0.071869611,0.10941675,0.968074825,3405.687937,5093.671981,-1687.984044,-0.331388446,0.002072,0.190195158,-0.018987326,-0.012937849,0.167126661,1.61118149,0.006639738
5/31/2005,0.046708825,0.1,0.00025,0.125386194,-0.10941675,0.0879721,0.055678599,0.071869611,0.10941675,1.046708825,3564.763619,5093.671981,-1528.908362,-0.300158386,0.002395,0.176185214,0.031945552,0.014763273,0.114585425,1.596022498,0.006146371
6/30/2005,0.03386855,0.2,0.0005,0.151740253,-0.10941675,0.0879721,0.056052863,0.071869611,0.10941675,1.03386855,3685.496994,5093.671981,-1408.174988,-0.276455766,0.002263,0.20802963,0.001665678,0.032202872,0.201332481,1.554722681,0.007500152
7/29/2005,0.0553843,0.1,0.00025,0.364868002,-0.041149225,0.0879721,0.041569581,0.036075998,0.041149225,1.0553843,3889.615665,5093.671981,-1204.056316,-0.236382775,0.002383,0.607946405,0.037311524,0.018072776,0.549278494,1.537650266,0.016435517
8/31/2005,0.0116547,0.1,0.00025,0.440031301,-0.031925175,0.0879721,0.036135116,0.019383621,0.031925175,1.0116547,3934.947968,5093.671981,-1158.724013,-0.227483045,0.00292,0.816991173,-0.009207306,0.020862006,0.993972429,1.527747434,0.019323921
9/30/2005,0.035284225,0.125,0.0003125,0.382040195,-0.031925175,0.0879721,0.033007733,0.019383621,0.031925175,1.035284225,4073.789558,5093.671981,-1019.882423,-0.200225383,0.002848,0.780526187,0.007989469,0.027294756,1.132799137,1.653184545,0.015584104
10/31/2005,-0.0169966,0.1,0.00025,0.346000873,-0.031925175,0.0879721,0.035153111,0.023714459,0.031925175,0.9830034,4004.548986,5093.671981,-1089.122995,-0.213818832,0.002728,0.66670669,-0.015742732,-0.001253868,1.198286022,1.637952751,0.014308602
11/30/2005,0.072084725,0.1125,0.00028125,0.32634557,-0.031925175,0.072084725,0.03281274,0.023714459,0.031925175,1.072084725,4293.215799,5093.671981,-800.4561824,-0.157147179,0.003045,0.67009135,0.038242449,0.033842276,1.294158281,1.563092024,0.014066692
12/30/2005,0.004888925,0.0875,0.00021875,0.268019078,-0.031925175,0.072084725,0.032084135,0.023714459,0.031925175,1.004888925,4314.205009,5093.671981,-779.4669723,-0.153026535,0.00316,0.561387004,-0.000110633,0.004999558,1.175333302,1.49445923,0.012052264
1/31/2006,0.076751225,0.1,0.00025,0.377910881,-0.031925175,0.076751225,0.0343834,0.023714459,0.031925175,1.076751225,4645.325528,5093.671981,-448.346453,-0.088020284,0.003488,0.727545798,0.026367458,0.050383767,1.128312076,1.597803665,0.015656178
2/28/2006,-0.054043125,0.2,0.0005,0.248292822,-0.054043125,0.076751225,0.041111708,0.041878253,0.054043125,0.945956875,4394.27762,5093.671981,-699.3943612,-0.137306518,0.003322,0.405967787,0.002376846,-0.056419971,0.451448178,1.696327525,0.009838919
3/31/2006,0.0251395,0.175,0.0004375,0.280485115,-0.054043125,0.076751225,0.040639413,0.041878253,0.054043125,1.0251395,4504.747562,5093.671981,-588.924419,-0.115618835,0.003642,0.460419374,0.012851024,0.012288476,0.438649951,1.695459882,0.011036046
4/28/2006,0.0193201,0.0875,0.00021875,0.348267904,-0.054043125,0.076751225,0.03704053,0.033667536,0.054043125,1.0193201,4591.779735,5093.671981,-501.8922456,-0.098532502,0.003559,0.617099581,0.012004936,0.007315164,0.520743044,1.832888612,0.012470859
5/31/2006,-0.05082365,0.1125,0.00028125,0.222636112,-0.054043125,0.076751225,0.042362654,0.052272414,0.054043125,0.94917635,4358.408729,5093.671981,-735.2632517,-0.144348371,0.004195,0.344170828,-0.028367052,-0.022456598,0.374575929,1.779985862,0.00819107
6/30/2006,0.000477975,0.0625,0.00015625,0.183148961,-0.054043125,0.076751225,0.042301335,0.052272414,0.054043125,1.000477975,4360.49194,5093.671981,-733.1800413,-0.143939391,0.00397,0.275527752,0.001536887,-0.001058912,0.283477248,1.783433919,0.006535253
7/31/2006,-0.042020825,0.075,0.0001875,0.073951987,-0.054043125,0.076751225,0.043168823,0.052272414,0.054043125,0.957979175,4177.260471,5093.671981,-916.41151,-0.179911764,0.003976,0.078884429,0.005498933,-0.047519758,0.07460009,1.796135262,0.001895931
8/31/2006,0.018307525,0.125,0.0003125,0.08101449,-0.054043125,0.076751225,0.04327928,0.052272414,0.054043125,1.018307525,4253.735771,5093.671981,-839.9362095,-0.164897978,0.004283,0.088868547,0.024097644,-0.005790119,0.004353489,1.729624834,0.0022237
9/29/2006,0.006653125,0.15,0.000375,0.051118706,-0.054043125,0.076751225,0.042380013,0.052272414,0.054043125,1.006653125,4282.036407,5093.671981,-811.6355737,-0.15934194,0.004047,0.032098267,0.026438075,-0.01978495,-0.124917922,1.659086909,0.000819924
10/31/2006,0.043377875,0.05,0.000125,0.115676712,-0.054043125,0.076751225,0.043111486,0.052272414,0.054043125,1.043377875,4467.782047,5093.671981,-625.8899337,-0.122875979,0.004076,0.145650232,0.032476597,0.010901278,-0.090634938,1.462176383,0.004294419
11/30/2006,0.02574535,0.125,0.0003125,0.067453134,-0.054043125,0.076751225,0.038917087,0.052272414,0.054043125,1.02574535,4582.80666,5093.671981,-510.8653212,-0.100294115,0.004243,0.059556102,0.018337091,0.007408259,-0.173870073,1.463315655,0.001583903
12/29/2006,-0.014779825,0.15,0.000375,0.046559811,-0.054043125,0.076751225,0.039386292,0.052272414,0.054043125,0.985220175,4515.073579,5093.671981,-578.5984016,-0.11359161,0.004036,0.015378129,0.013718872,-0.028498697,-0.266111859,1.713185826,0.000353545
1/31/2007,0.03960595,0.15,0.000375,0.010456066,-0.054043125,0.043377875,0.034327221,0.052272414,0.054043125,1.03960595,4693.897358,5093.671981,-399.7746232,-0.078484564,0.004328,-0.074569162,0.015257395,0.024348555,-0.394850099,1.716077482,-0.00149163
2/28/2007,0.02027475,0.125,0.0003125,0.089841236,-0.05082365,0.043377875,0.029820693,0.045982096,0.05082365,1.02027475,4789.064953,5093.671981,-304.6070277,-0.059801069,0.003837,0.12040255,-0.019333385,0.039608135,-0.079694169,1.621482704,0.002214324
3/30/2007,0.035821575,0.1,0.00025,0.101197511,-0.05082365,0.043377875,0.03054235,0.045982096,0.05082365,1.035821575,4960.616803,5093.671981,-133.0551783,-0.026121662,0.004257,0.145025198,0.010841415,0.02498016,-0.034832198,1.629546043,0.002718187
4/30/2007,0.06345515,0.1,0.00025,0.148877732,-0.05082365,0.06345515,0.034380426,0.045982096,0.05082365,1.06345515,5275.393486,5275.393486,0,0,0.004348,0.233899991,0.043944377,0.019510773,0.005316708,1.553848795,0.005175266
5/31/2007,0.0709372,0.075,0.0001875,0.296256382,-0.042020825,0.0709372,0.031981448,0.027038275,0.042020825,1.0709372,5649.615129,5649.615129,0,0,0.004046,0.569102918,0.034417165,0.036520035,0.188949888,1.572241615,0.011576297
6/29/2007,-0.00553175,0.025,6.25E-05,0.288469959,-0.042020825,0.0709372,0.032398927,0.027038275,0.042020825,0.99446825,5618.36287,5649.615129,-31.25225849,-0.00553175,0.003918,0.546445822,-0.016673277,0.011141527,0.227158156,1.553064941,0.011399561
7/31/2007,-0.045167575,0.0625,0.00015625,0.28423762,-0.045167575,0.0709372,0.032970314,0.028454313,0.045167575,0.954832425,5364.595044,5649.615129,-285.0200848,-0.050449469,0.003962,0.529057622,-0.031263942,-0.013903633,0.404701904,1.386610229,0.01257974
8/31/2007,0.005854475,0.075,0.0001875,0.268532467,-0.045167575,0.0709372,0.033276495,0.028454313,0.045167575,1.005854475,5396.001932,5649.615129,-253.6131972,-0.044890349,0.004205,0.493199227,0.015049632,-0.009195157,0.387723881,1.359846453,0.012068967
9/28/2007,0.080551425,0.075,0.0001875,0.361655302,-0.045167575,0.080551425,0.037095578,0.028454313,0.045167575,1.080551425,5830.657576,5830.657576,0,0,0.003347,0.610004429,0.037409348,0.043142077,0.621119555,1.396961146,0.016198351
10/31/2007,0.01904765,0.0625,0.00015625,0.329903258,-0.045167575,0.080551425,0.036763299,0.028454313,0.045167575,1.01904765,5941.717901,5941.717901,0,0,0.003212,0.562325696,0.017286638,0.001761012,0.580033162,1.397068838,0.014797372
11/30/2007,-0.051751625,0.15,0.000375,0.229426586,-0.051751625,0.080551425,0.042855629,0.048130397,0.051751625,0.948248375,5634.224345,5941.717901,-307.4935567,-0.051751625,0.003395,0.333340885,-0.04144765,-0.010303975,0.493409212,1.347513468,0.010601403
12/31/2007,0.01545735,0.15,0.000375,0.267158646,-0.051751625,0.080551425,0.041611551,0.048130397,0.051751625,1.01545735,5721.314522,5941.717901,-220.403379,-0.037094218,0.002921,0.406094317,-0.006183375,0.021640725,0.792493447,1.331887731,0.012687417
1/31/2008,-0.10004175,0.0875,0.00021875,0.096944354,-0.10004175,0.080551425,0.053637117,0.073482181,0.10004175,0.89995825,5148.944205,5941.717901,-792.7736961,-0.133424997,0.00243,0.101032145,-0.061253461,-0.038788289,0.418791894,1.432884012,0.003781934
2/29/2008,0.019809075,0.05,0.000125,0.096443685,-0.10004175,0.080551425,0.053628445,0.073482181,0.10004175,1.019809075,5250.940027,5941.717901,-690.7778742,-0.116258948,0.001325,0.104228269,-0.031502105,0.05131118,0.433131155,1.326921071,0.004212459
3/31/2008,-0.031002525,0.075,0.0001875,0.025708663,-0.10004175,0.080551425,0.054062009,0.073482181,0.10004175,0.968997475,5088.147628,5941.717901,-853.5702736,-0.143657152,0.001869,0.004068014,-0.003484335,-0.02751819,0.250755614,1.356647515,0.000162109
4/30/2008,0.084261975,0.05,0.000125,0.045776966,-0.10004175,0.084261975,0.056442115,0.073482181,0.10004175,1.084261975,5516.884996,5941.717901,-424.8329055,-0.071500013,0.001025,0.039522682,0.048554311,0.035707664,0.288082479,1.370120048,0.001628137
5/30/2008,0.0520884,0.125,0.0003125,0.027370994,-0.10004175,0.084261975,0.054681264,0.073482181,0.10004175,1.0520884,5804.250708,5941.717901,-137.467193,-0.023135934,0.000946,0.016794486,0.012918499,0.039169901,0.293214084,1.380795052,0.000665083
6/30/2008,-0.055560825,0.075,0.0001875,-0.024313332,-0.10004175,0.084261975,0.057288436,0.075577241,0.10004175,0.944439175,5481.76175,5941.717901,-459.9561509,-0.077411307,0.00175,-0.053589858,-0.082933754,0.027372929,0.33339216,1.230086431,-0.002495824
7/31/2008,-0.142717225,0.1125,0.00028125,-0.123993538,-0.142717225,0.084261975,0.06976049,0.119245714,0.142717225,0.857282775,4699.419925,5941.717901,-1242.297976,-0.209080605,0.00144,-0.157525413,-0.007419733,-0.135297492,-0.001611306,1.276340244,-0.008609812
8/29/2008,-0.009435175,0.075,0.0001875,-0.137309413,-0.142717225,0.084261975,0.06961062,0.119245714,0.142717225,0.990564825,4655.080076,5941.717901,-1286.637825,-0.216543068,0.001282,-0.172669116,0.014901244,-0.024336419,-0.025853149,1.273045353,-0.009441615
9/30/2008,-0.180057275,0.075,0.0001875,-0.345374172,-0.180057275,0.084261975,0.078851353,0.159520248,0.180057275,0.819942725,3816.899042,5941.717901,-2124.818859,-0.357610189,0.00153,-0.425935355,-0.085592725,-0.09446455,-0.227517821,1.43893189,-0.023340632
10/31/2008,-0.21024595,0.1125,0.00028125,-0.492670045,-0.21024595,0.084261975,0.092113549,0.193642179,0.21024595,0.78975405,3014.411477,5941.717901,-2927.306424,-0.492670045,0.000792,-0.569858759,-0.167121367,-0.043124583,-0.291697794,1.359985289,-0.038597265
11/28/2008,-0.1259479,0.125,0.0003125,-0.532366388,-0.21024595,0.084261975,0.094641193,0.193642179,0.21024595,0.8740521,2634.752682,5941.717901,-3306.965219,-0.556567187,0.000228,-0.617181766,-0.073635611,-0.052312289,-0.348061023,1.370953721,-0.042605974
12/31/2008,-0.006235175,0.0875,0.00021875,-0.542356127,-0.21024595,0.084261975,0.093330544,0.193642179,0.21024595,0.993764825,2618.324538,5941.717901,-3323.393363,-0.559332068,0.000029,-0.64263559,0.011912168,-0.018147343,-0.416393818,1.364849924,-0.043944413
1/30/2009,-0.050081275,0.1,0.00025,-0.516950387,-0.21024595,0.084261975,0.092431464,0.193642179,0.21024595,0.949918725,2487.195507,5941.717901,-3454.522395,-0.58140128,0.000023,-0.601673613,-0.082734921,0.032653646,-0.29978809,1.276020978,-0.043583588
2/27/2009,-0.108775675,0.125,0.0003125,-0.577856703,-0.21024595,0.084261975,0.090454117,0.193642179,0.21024595,0.891224325,2216.649137,5941.717901,-3725.068765,-0.626934639,0.000147,-0.732203293,-0.103690425,-0.00508525,-0.408206923,1.255231156,-0.052763829
3/31/2009,0.064112825,0.1,0.00025,-0.536419745,-0.21024595,0.084261975,0.097617339,0.193642179,0.21024595,1.064112825,2358.764775,5941.717901,-3582.953126,-0.603016364,0.000159,-0.595816518,0.087545913,-0.023433088,-0.402102948,1.203916923,-0.048310661
4/30/2009,0.1594532,0.125,0.0003125,-0.504271456,-0.21024595,0.1594532,0.109255353,0.193642179,0.21024595,1.1594532,2734.877366,5941.717901,-3206.840535,-0.539716053,0.000125,-0.474311656,0.094107322,0.065345878,-0.335272736,1.252725298,-0.041366681
5/29/2009,0.09921745,0.1125,0.00028125,-0.482064942,-0.21024595,0.1594532,0.114044663,0.193642179,0.21024595,1.09921745,3006.224924,5941.717901,-2935.492977,-0.494047854,0.000017,-0.419276527,0.054558105,0.044659345,-0.32436378,1.268629826,-0.037691255
6/30/2009,0.00399695,0.1,0.00025,-0.449403168,-0.21024595,0.1594532,0.11493967,0.193642179,0.21024595,1.00399695,3018.240655,5941.717901,-2923.477246,-0.492025588,0.000075,-0.371616856,0.002403792,0.001593158,-0.370287456,1.268805997,-0.033664342
7/31/2009,0.0922298,0.075,0.0001875,-0.298506531,-0.21024595,0.1594532,0.116268654,0.193642179,0.21024595,1.0922298,3296.612387,5941.717901,-2645.105514,-0.44517521,0.000119,-0.198028582,0.074413529,0.017816271,-0.184786369,1.271349502,-0.018110297
