,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
8/30/2002,-0.021598411,0.2175,0.00054375,-0.264455697,-0.215901181,0.148275984,0.108858948,0.166832705,0.215901181,0.978401589,1895.156442,4246.458323,-2351.301881,-0.553708927,0.001402,-0.195480659,0.007061,-0.028659411,-0.072651382,1.597728472,-0.013318796
9/30/2002,-0.124725602,0.201,0.0005025,-0.178926072,-0.12668577,0.148275984,0.096384581,0.125607678,0.12668577,0.875274398,1658.781914,4246.458323,-2587.67641,-0.60937285,0.001414,-0.140812847,-0.109112734,-0.015612868,0.093193543,1.557203388,-0.008715745
10/31/2002,0.130220706,0.2145,0.00053625,-0.191836486,-0.12668577,0.130220706,0.093759124,0.125607678,0.12668577,1.130220706,1874.789666,4246.458323,-2371.668658,-0.558505106,0.001334,-0.160074666,0.088599,0.041621706,-0.054824436,1.587322959,-0.009455203
11/29/2002,0.160353003,0.2365,0.00059125,-0.157239055,-0.12668577,0.160353003,0.100367732,0.125607678,0.12668577,1.160353003,2175.417819,4246.458323,-2071.040505,-0.487710074,0.001166,-0.109499959,0.059019,0.101334003,0.06912591,1.629289201,-0.006745434
12/31/2002,-0.073114777,0.2165,0.00054125,-0.246756984,-0.12668577,0.160353003,0.100750424,0.125607678,0.12668577,0.926885223,2016.36263,4246.458323,-2230.095693,-0.525166038,0.001079,-0.199860451,-0.058962805,-0.014151972,-0.002299297,1.665249627,-0.012091896
1/31/2003,0.005647075,0.23,0.000575,-0.246883367,-0.12668577,0.160353003,0.10074669,0.125607678,0.12668577,1.005647075,2027.749181,4246.458323,-2218.709142,-0.522484615,0.000934,-0.199630267,-0.026579,0.032226075,0.018062613,1.674160284,-0.01201324
2/28/2003,0.020093543,0.2065,0.00051625,-0.182370922,-0.12668577,0.160353003,0.100404384,0.125607678,0.12668577,1.020093543,2068.493846,4246.458323,-2177.964477,-0.512889639,0.000871,-0.133164669,-0.015246,0.035339543,0.149279315,1.682705661,-0.007945725
3/31/2003,0.007748873,0.19,0.000475,-0.258949864,-0.12668577,0.160353003,0.092937149,0.125607678,0.12668577,1.007748873,2084.522342,4246.458323,-2161.935981,-0.509115083,0.00102,-0.236954013,0.010205114,-0.002456241,0.019229119,1.772989371,-0.012420735
4/30/2003,0.108720749,0.192,0.00048,-0.103931508,-0.12668577,0.160353003,0.097621265,0.125607678,0.12668577,1.108720749,2311.153173,4246.458323,-1935.305151,-0.455745707,0.000939,-0.061332369,0.082774,0.025946749,0.111014311,1.735652916,-0.00344962
5/30/2003,0.119470277,0.185,0.0004625,0.042739472,-0.12668577,0.160353003,0.103176619,0.125607678,0.12668577,1.119470277,2587.267282,4246.458323,-1659.191041,-0.390723496,0.000903,0.069585176,0.053251,0.066219277,0.283466462,1.750241664,0.004102041
6/30/2003,0.012696283,0.177,0.0004425,0.209162007,-0.124725602,0.160353003,0.094035129,0.11447817,0.124725602,1.012696283,2620.11596,4246.458323,-1626.342363,-0.382987949,0.000984,0.200159958,0.012697818,-1.54E-06,0.432177469,1.74412271,0.010791711
7/31/2003,0.029934471,0.211,0.0005275,0.393163827,-0.124725602,0.160353003,0.085247716,0.096339648,0.124725602,1.029934471,2698.547745,4246.458323,-1547.910578,-0.36451802,0.000674,0.354580556,0.017932,0.012002471,0.565387417,1.74265688,0.017345458
8/29/2003,0.098691016,0.21,0.000525,0.564446131,-0.124725602,0.160353003,0.085535478,0.096339648,0.124725602,1.098691016,2964.870164,4246.458323,-1281.588159,-0.301801657,0.000689,0.47127483,0.019597,0.079094016,0.807816978,1.76528853,0.022835201
9/30/2003,-0.024175672,0.1885,0.00047125,0.744166856,-0.073114777,0.160353003,0.071577844,0.046198269,0.073114777,0.975824328,2893.192435,4246.458323,-1353.265888,-0.318681071,0.000865,0.6808759,-0.01083276,-0.013342912,0.818333137,1.774221697,0.027468737
10/31/2003,0.116056956,0.2415,0.00060375,0.722309228,-0.073114777,0.160353003,0.070233338,0.046198269,0.073114777,1.116056956,3228.967543,4246.458323,-1017.490781,-0.23960927,0.0007,0.67785686,0.05556,0.060496956,0.840088455,1.779934402,0.026747137
11/28/2003,0.020495714,0.246,0.000615,0.514719384,-0.073114777,0.119470277,0.060981308,0.046198269,0.073114777,1.020495714,3295.147538,4246.458323,-951.3107855,-0.22402452,0.000725,0.590182912,0.009259,0.011236714,0.778884014,1.792414359,0.020079133
12/31/2003,0.008586655,0.216,0.00054,0.648236177,-0.024175672,0.119470277,0.051394503,0.007773161,0.024175672,1.008586655,3323.441833,4246.458323,-923.0164904,-0.217361486,0.000831,0.833148343,0.051676573,-0.043089918,0.620825441,1.736998798,0.024651281
1/30/2004,0.035013984,0.2045,0.00051125,0.696367975,-0.024175672,0.119470277,0.050102643,0.006617172,0.024175672,1.035013984,3439.808772,4246.458323,-806.6495512,-0.189958193,0.000696,0.903870903,0.019078,0.015935984,0.584398557,1.722525761,0.026290649
2/27/2004,0.003817212,0.231,0.0005775,0.669301196,-0.024175672,0.119470277,0.051081757,0.008779586,0.024175672,1.003817212,3452.939251,4246.458323,-793.5190719,-0.186866092,0.000623,0.860397706,0.014403,-0.010585788,0.466119008,1.67536497,0.026233464
3/31/2004,-0.019382154,0.231,0.0005775,0.624359587,-0.024175672,0.119470277,0.053415668,0.021539237,0.024175672,0.980617846,3386.013851,4246.458323,-860.4444722,-0.202626379,0.000844,0.780751717,-0.015075956,-0.004306198,0.4606403,1.675523771,0.024890351
4/30/2004,-0.053694398,0.222,0.000555,0.386409137,-0.053694398,0.119470277,0.055639672,0.037459099,0.053694398,0.946305602,3204.203876,4246.458323,-1042.254448,-0.245440875,0.000795,0.506505123,-0.015584,-0.038110398,0.288082606,1.639604873,0.017188153
5/28/2004,0.044172386,0.2085,0.00052125,0.293156385,-0.053694398,0.116056956,0.048260852,0.037459099,0.053694398,1.044172386,3345.741206,4246.458323,-900.7171172,-0.212110198,0.000603,0.454446072,0.013629,0.030543386,0.231973549,1.648584328,0.013303508
6/30/2004,0.018923231,0.2035,0.00050875,0.301107849,-0.053694398,0.116056956,0.048177098,0.037459099,0.053694398,1.018923231,3409.05344,4246.458323,-837.4048834,-0.197200778,0.000817,0.466295901,0.019391766,-0.000468535,0.230823862,1.653565486,0.013585663
7/30/2004,-0.081221923,0.2465,0.00061625,0.160684879,-0.081221923,0.116056956,0.056697788,0.066081784,0.081221923,0.918778077,3132.163564,4246.458323,-1114.294759,-0.262405674,0.000919,0.232484096,-0.032954,-0.048267923,0.082839021,1.65633706,0.007958123
8/31/2004,-0.042789028,0.242,0.000605,0.011221795,-0.081221923,0.116056956,0.051986448,0.066081784,0.081221923,0.957210972,2998.141329,4246.458323,-1248.316994,-0.293966618,0.001116,0.026078853,0.003807,-0.046596028,-0.214246078,1.644210269,0.000824558
9/30/2004,0.049958316,0.282,0.000705,0.088044951,-0.081221923,0.116056956,0.052969175,0.066081784,0.081221923,1.049958316,3147.923421,4246.458323,-1098.534902,-0.25869438,0.001185,0.141722285,0.010706215,0.039252101,-0.078329016,1.538423908,0.004879613
10/29/2004,0.038060447,0.266,0.000665,0.012006083,-0.081221923,0.049958316,0.042248848,0.066081784,0.081221923,1.038060447,3267.734794,4246.458323,-978.7235294,-0.230479956,0.001129,0.022993609,0.014973,0.023087447,-0.188905882,1.51542895,0.000641042
11/30/2004,0.074378505,0.2395,0.00059875,0.065440616,-0.081221923,0.074378505,0.047008436,0.066081784,0.081221923,1.074378505,3510.784023,4246.458323,-735.6743007,-0.173244206,0.001541,0.114738685,0.040559,0.033819505,-0.122343098,1.533897807,0.003516327
12/31/2004,0.048453845,0.249,0.0006225,0.107555117,-0.081221923,0.074378505,0.04856627,0.066081784,0.081221923,1.048453845,3680.895008,4246.458323,-565.5633158,-0.133184709,0.001672,0.178022084,0.03364036,0.014813485,0.024358743,1.528388052,0.005656854
1/31/2005,-0.017349549,0.2235,0.00055875,0.051521575,-0.081221923,0.074378505,0.04843149,0.066081784,0.081221923,0.982650451,3617.033139,4246.458323,-629.4251841,-0.148223563,0.001661,0.086758103,-0.023878605,0.006529056,-0.000782026,1.528749523,0.002748537
2/28/2005,0.039294745,0.22,0.00055,0.088685106,-0.081221923,0.074378505,0.04940728,0.066081784,0.081221923,1.039294745,3759.163534,4246.458323,-487.2947892,-0.114753225,0.001641,0.143166189,0.02108953,0.018205215,0.076337058,1.516005174,0.004665849
3/31/2005,-0.009632193,0.2615,0.00065375,0.099509544,-0.081221923,0.074378505,0.048990263,0.066081784,0.081221923,0.990367807,3722.954545,4246.458323,-523.5037779,-0.123280093,0.002123,0.158794111,-0.017306498,0.007674305,0.108570988,1.487299878,0.005230529
4/29/2005,-0.035579756,0.2275,0.00056875,0.12055689,-0.081221923,0.074378505,0.047124837,0.060083831,0.081221923,0.964420244,3590.492731,4246.458323,-655.9655923,-0.154473574,0.002072,0.19485483,-0.018987326,-0.01659243,0.178082849,1.494606413,0.006143759
5/31/2005,0.047356989,0.243,0.0006075,0.123974457,-0.081221923,0.074378505,0.047339836,0.060083831,0.081221923,1.047356989,3760.527656,4246.458323,-485.9306675,-0.114431988,0.002395,0.196421305,0.031945552,0.015411437,0.138869365,1.485662155,0.006258861
6/30/2005,0.021706092,0.315,0.0007875,0.127044232,-0.081221923,0.074378505,0.047389924,0.060083831,0.081221923,1.021706092,3842.154015,4246.458323,-404.3043082,-0.095209767,0.002263,0.198564519,0.001665678,0.020040414,0.197313874,1.447158715,0.006502367
7/29/2005,0.05834978,0.265,0.0006625,0.298253675,-0.042789028,0.074378505,0.039083607,0.038823928,0.042789028,1.05834978,4066.342857,4246.458323,-180.1154667,-0.042415456,0.002383,0.535235471,0.037311524,0.021038256,0.494281267,1.435553054,0.014572037
8/31/2005,0.003900389,0.248,0.00062,0.361577967,-0.035579756,0.074378505,0.033961554,0.025553142,0.035579756,1.003900389,4082.203176,4246.458323,-164.2551478,-0.038680504,0.00292,0.72609706,-0.009207306,0.013107695,1.161237644,1.42924023,0.017253492
9/30/2005,0.017434508,0.251,0.0006275,0.31940134,-0.035579756,0.074378505,0.033215364,0.025553142,0.035579756,1.017434508,4153.37438,4246.458323,-93.08394383,-0.021920371,0.002848,0.656638396,0.007989469,0.009445039,1.138666309,1.505933748,0.01448303
10/31/2005,-0.023813212,0.2605,0.00065125,0.240758339,-0.035579756,0.074378505,0.03553292,0.029108157,0.035579756,0.976186788,4054.469195,4246.458323,-191.9891284,-0.045211589,0.002728,0.464951798,-0.015742732,-0.00807048,0.847349411,1.537646004,0.010744407
11/30/2005,0.056461011,0.2065,0.00051625,0.220066115,-0.035579756,0.05834978,0.033286384,0.029108157,0.035579756,1.056461011,4283.388625,4283.388625,0,0,0.003045,0.447709716,0.038242449,0.018218562,0.863427714,1.423128388,0.010471745
12/30/2005,0.007255053,0.1865,0.00046625,0.172123852,-0.035579756,0.05834978,0.031865805,0.029108157,0.035579756,1.007255053,4314.464836,4314.464836,0,0,0.00316,0.356036969,-0.000110633,0.007365686,0.815622301,1.436259988,0.00789927
1/31/2006,0.077645189,0.2005,0.00050125,0.285435354,-0.035579756,0.077645189,0.035067546,0.029108157,0.035579756,1.077645189,4649.462274,4649.462274,0,0,0.003488,0.54493071,0.026367458,0.051277731,0.788673951,1.521702021,0.012557901
2/28/2006,-0.034956299,0.2225,0.00055625,0.193599118,-0.035579756,0.077645189,0.038100015,0.035236855,0.035579756,0.965043701,4486.93428,4649.462274,-162.5279934,-0.034956299,0.003322,0.335477891,0.002376846,-0.037333145,0.385963936,1.59354361,0.008020937
3/31/2006,0.019680893,0.232,0.00058,0.228927482,-0.035579756,0.077645189,0.037272153,0.035236855,0.035579756,1.019680893,4575.241154,4649.462274,-74.22111996,-0.015963377,0.003642,0.405071488,0.012851024,0.006829869,0.382683577,1.592108649,0.00948295
4/28/2006,0.01201243,0.2025,0.00050625,0.289572564,-0.034956299,0.077645189,0.033387659,0.028827601,0.034956299,1.01201243,4630.200918,4649.462274,-19.26135587,-0.004142706,0.003559,0.567275031,0.012004936,7.49372E-06,0.47222087,1.691246216,0.011198834
5/31/2006,-0.049439416,0.2285,0.00057125,0.170390672,-0.049439416,0.077645189,0.038050574,0.041473702,0.049439416,0.950560584,4401.286489,4649.462274,-248.1757852,-0.053377309,0.004195,0.281825396,-0.028367052,-0.021072364,0.300628549,1.622739711,0.006608341
6/30/2006,-0.002472943,0.1955,0.00048875,0.142692964,-0.049439416,0.077645189,0.038236651,0.041473702,0.049439416,0.997527057,4390.402358,4649.462274,-259.0599158,-0.055718253,0.00397,0.224037627,0.001536887,-0.00400983,0.213333792,1.626966647,0.005265288
7/31/2006,-0.044020297,0.218,0.000545,0.032164697,-0.049439416,0.077645189,0.038335814,0.046458901,0.049439416,0.955979703,4197.135542,4649.462274,-452.3267316,-0.097285816,0.003976,-0.002533953,0.005498933,-0.04951923,-0.043377953,1.637043212,-5.93394E-05
8/31/2006,0.032165898,0.2385,0.00059625,0.061226007,-0.049439416,0.077645189,0.039233417,0.046458901,0.049439416,1.032165898,4332.140176,4649.462274,-317.3220978,-0.068249204,0.004283,0.054666016,0.024097644,0.008068254,-0.059742908,1.590027846,0.001348866
9/29/2006,0.005955541,0.218,0.000545,0.049252973,-0.049439416,0.077645189,0.039059863,0.046458901,0.049439416,1.005955541,4357.940414,4649.462274,-291.5218594,-0.062700124,0.004047,0.027860757,0.026438075,-0.020482534,-0.153252404,1.552683755,0.000700875
10/31/2006,0.039677641,0.211,0.0005275,0.117496025,-0.049439416,0.077645189,0.039145565,0.046458901,0.049439416,1.039677641,4530.85321,4649.462274,-118.6090641,-0.025510276,0.004076,0.160089869,0.032476597,0.007201044,-0.104598047,1.443338413,0.004341884
11/30/2006,0.02108497,0.212,0.00053,0.080076201,-0.049439416,0.077645189,0.036576051,0.046458901,0.049439416,1.02108497,4626.386114,4649.462274,-23.07616013,-0.004963189,0.004243,0.088007633,0.018337091,0.002747879,-0.157375637,1.442387761,0.002231696
12/29/2006,-0.008821933,0.192,0.00048,0.062836903,-0.049439416,0.077645189,0.036861151,0.046458901,0.049439416,0.991178067,4585.572445,4649.462274,-63.88982846,-0.013741337,0.004036,0.049000717,0.013718872,-0.022540805,-0.251290926,1.627652114,0.001109711
1/31/2007,0.028641124,0.254,0.000635,0.01450622,-0.049439416,0.039677641,0.030297269,0.046458901,0.049439416,1.028641124,4716.908394,4716.908394,0,0,0.004328,-0.077480556,0.015257395,0.013383729,-0.483665399,1.625370009,-0.001444255
2/28/2007,0.011045702,0.2345,0.00058625,0.062866015,-0.049439416,0.039677641,0.028076714,0.046458901,0.049439416,1.011045702,4769.009959,4769.009959,0,0,0.003837,0.051399681,-0.019333385,0.030379087,-0.193244445,1.546372952,0.000933238
3/30/2007,0.021162606,0.236,0.00059,0.064410481,-0.049439416,0.039677641,0.028148112,0.046458901,0.049439416,1.021162606,4869.934638,4869.934638,0,0,0.004257,0.053835236,0.010841415,0.010321191,-0.177902466,1.557019662,0.000973244
4/30/2007,0.050504375,0.1745,0.00043625,0.104895389,-0.049439416,0.050504375,0.030996527,0.046458901,0.049439416,1.050504375,5115.887643,5115.887643,0,0,0.004348,0.150251424,0.043944377,0.006559998,-0.150951687,1.471332454,0.003165343
5/31/2007,0.048046573,0.179,0.0004475,0.218209386,-0.044020297,0.050504375,0.026844726,0.024661197,0.044020297,1.048046573,5361.688512,5361.688512,0,0,0.004046,0.47657486,0.034417165,0.013629408,-0.016731516,1.463075798,0.008744264
6/29/2007,-0.013617071,0.2,0.0005,0.204599849,-0.044020297,0.050504375,0.027753752,0.027298523,0.044020297,0.986382929,5288.678019,5361.688512,-73.01049315,-0.013617071,0.003918,0.427660286,-0.016673277,0.003056206,0.011015724,1.448248038,0.008195542
7/31/2007,-0.04027801,0.185,0.0004625,0.209315387,-0.04027801,0.050504375,0.027029779,0.025614494,0.04027801,0.95972199,5075.660593,5361.688512,-286.0279193,-0.053346612,0.003962,0.450695559,-0.031263942,-0.009014068,0.243138521,1.344993832,0.00905744
8/31/2007,0.002966498,0.192,0.00048,0.175104526,-0.04027801,0.050504375,0.02678457,0.025614494,0.04027801,1.002966498,5090.71753,5361.688512,-270.9709823,-0.050538367,0.004205,0.364217833,0.015049632,-0.012083134,0.125133948,1.319736077,0.007391946
9/28/2007,0.061924523,0.1875,0.00046875,0.240484557,-0.04027801,0.061924523,0.029966301,0.025614494,0.04027801,1.061924523,5405.957784,5405.957784,0,0,0.003347,0.483137148,0.037409348,0.024515175,0.380157434,1.335682447,0.010839278
10/31/2007,0.023907291,0.164,0.00041,0.221668267,-0.04027801,0.061924523,0.029292689,0.025614494,0.04027801,1.023907291,5535.19959,5535.19959,0,0,0.003212,0.451840982,0.017286638,0.006620653,0.377032043,1.330903286,0.009944853
11/30/2007,-0.051976264,0.155,0.0003875,0.134254787,-0.051976264,0.061924523,0.035376085,0.045542224,0.051976264,0.948023736,5247.500595,5535.19959,-287.6989952,-0.051976264,0.003395,0.204032411,-0.04144765,-0.010528614,0.289246441,1.291457752,0.005588931
12/31/2007,0.015602988,0.174,0.000435,0.162205449,-0.051976264,0.061924523,0.034822376,0.045542224,0.051976264,1.015602988,5329.377284,5535.19959,-205.8223064,-0.037184261,0.002921,0.268396235,-0.006183375,0.021786363,0.595734844,1.268368024,0.007368677
1/31/2008,-0.104446032,0.1495,0.00037375,0.011837537,-0.104446032,0.061924523,0.04810434,0.07558766,0.104446032,0.895553968,4772.744974,5535.19959,-762.4546167,-0.137746545,0.00243,-0.032974885,-0.061253461,-0.043192571,0.174349696,1.375344955,-0.001153336
2/29/2008,0.012413395,0.144,0.00036,0.013206301,-0.104446032,0.061924523,0.048129153,0.07558766,0.104446032,1.012413395,4831.990942,5535.19959,-703.2086481,-0.127043052,0.001325,-0.026240381,-0.031502105,0.0439155,0.210258908,1.277829398,-0.000988338
3/31/2008,-0.031825675,0.149,0.0003725,-0.039369126,-0.104446032,0.061924523,0.048657509,0.07558766,0.104446032,0.968174325,4678.209569,5535.19959,-856.9900215,-0.154825496,0.001869,-0.112616069,-0.003484335,-0.02834134,0.059074428,1.300376762,-0.004213869
4/30/2008,0.083144603,0.141,0.0003525,-0.009521358,-0.104446032,0.083144603,0.052624145,0.07558766,0.104446032,1.083144603,5067.177446,5535.19959,-468.0221441,-0.084553797,0.001025,-0.047177617,0.048554311,0.034590292,0.145636828,1.322468353,-0.001877309
5/30/2008,0.052918023,0.153,0.0003825,-0.004917491,-0.104446032,0.083144603,0.053041504,0.07558766,0.104446032,1.052918023,5335.322459,5535.19959,-199.8771315,-0.036110194,0.000946,-0.034282479,0.012918499,0.039999524,0.214615291,1.327835023,-0.001369443
6/30/2008,-0.064418987,0.187,0.0004675,-0.056167463,-0.104446032,0.083144603,0.0562362,0.082431157,0.104446032,0.935581013,4991.626391,5535.19959,-543.5731996,-0.098202999,0.00175,-0.104402869,-0.082933754,0.018514767,0.259144845,1.203922833,-0.004876742
7/31/2008,-0.118048866,0.1655,0.00041375,-0.132650721,-0.118048866,0.083144603,0.064721398,0.110567307,0.118048866,0.881951134,4402.370556,5535.19959,-1132.829034,-0.204659112,0.00144,-0.187603465,-0.007419733,-0.110629133,-0.028067224,1.2310252,-0.00986329
8/29/2008,0.004942702,0.21,0.000525,-0.130941732,-0.118048866,0.083144603,0.064759394,0.110567307,0.118048866,1.004942702,4424.130162,5535.19959,-1111.069429,-0.200727979,0.001282,-0.181189027,0.014901244,-0.009958542,-0.024070588,1.232736261,-0.009518412
9/30/2008,-0.164411393,0.172,0.00043,-0.31617062,-0.164411393,0.083144603,0.074277368,0.138912003,0.164411393,0.835588607,3696.752759,5535.19959,-1838.446831,-0.332137406,0.00153,-0.40986376,-0.085592725,-0.078818668,-0.199695568,1.36692712,-0.022271561
10/31/2008,-0.195326718,0.1945,0.00048625,-0.462588814,-0.195326718,0.083144603,0.086213526,0.178323289,0.195326718,0.804673282,2974.678175,5535.19959,-2560.521415,-0.462588814,0.000792,-0.562689379,-0.167121367,-0.028205351,-0.259742787,1.275188934,-0.038042547
11/28/2008,-0.127058999,0.218,0.000545,-0.505151358,-0.195326718,0.083144603,0.089293958,0.178323289,0.195326718,0.872941001,2596.718544,5535.19959,-2938.481046,-0.530871742,0.000228,-0.610393071,-0.073635611,-0.053423388,-0.32422172,1.299365742,-0.041946937
12/31/2008,0.000222747,0.197,0.0004925,-0.512645321,-0.195326718,0.083144603,0.088324185,0.178323289,0.195326718,1.000222747,2597.296955,5535.19959,-2937.902635,-0.530767245,0.000029,-0.628877582,0.011912168,-0.011689421,-0.391235495,1.295232669,-0.042884264
1/30/2009,-0.056466504,0.215,0.0005375,-0.486535172,-0.195326718,0.083144603,0.086923881,0.178323289,0.195326718,0.943533496,2450.636676,5535.19959,-3084.562914,-0.557263178,0.000023,-0.590703292,-0.082734921,0.026268417,-0.266259046,1.215819494,-0.042231781
2/27/2009,-0.098313465,0.215,0.0005375,-0.542692418,-0.195326718,0.083144603,0.085524141,0.178323289,0.195326718,0.901686535,2209.706093,5535.19959,-3325.493497,-0.600790169,0.000147,-0.707113727,-0.103690425,0.00537696,-0.351808654,1.18498387,-0.051034698
3/31/2009,0.073042874,0.228,0.00057,-0.493158795,-0.195326718,0.083144603,0.093592293,0.178323289,0.195326718,1.073042874,2371.109377,5535.19959,-3164.090213,-0.571630736,0.000159,-0.551260653,0.087545913,-0.014503039,-0.328087801,1.152984103,-0.044748014
4/30/2009,0.158285492,0.228,0.00057,-0.457997747,-0.195326718,0.158285492,0.105167374,0.178323289,0.195326718,1.158285492,2746.421591,5535.19959,-2788.777999,-0.503826096,0.000125,-0.430333153,0.094107322,0.06417817,-0.255376107,1.207805475,-0.037470444
5/29/2009,0.078005262,0.2675,0.00066875,-0.445083788,-0.195326718,0.158285492,0.107504508,0.178323289,0.195326718,1.078005262,2960.656927,5535.19959,-2574.542663,-0.46512192,0.000017,-0.400810988,0.054558105,0.023447157,-0.291081423,1.213592083,-0.03550533
6/30/2009,0.008411012,0.237,0.0005925,-0.401886517,-0.195326718,0.158285492,0.108205768,0.178323289,0.195326718,1.008411012,2985.559048,5535.19959,-2549.640542,-0.460623054,0.000075,-0.340834308,0.002403792,0.00600722,-0.316712039,1.214315612,-0.030371213
7/31/2009,0.095476941,0.196,0.00049,-0.257079555,-0.195326718,0.158285492,0.111075702,0.178323289,0.195326718,1.095476941,3270.611093,5535.19959,-2264.588497,-0.409124994,0.000119,-0.170841481,0.074413529,0.021063412,-0.109933083,1.22301574,-0.015516021
